event_name,session,timestamp,platform,game_name,provider,from_origin,on_origin,on_origin_name,jackpot,on_route,from_route,demo,page_location,page_referrer,fortuna_screen_name,status,added_from,sport_name,betslip_number,betslip_type,fixture_id,selection_id,PlayerID
screen_view,1788347706,2026-08-27T19:47:15.205Z,SB Android,null,null,specialist,null,null,null,home,calm,true,lantern://home,null,lobby,8686,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1788347706,2026-08-27T19:47:44.083Z,SB Android,Regal Spins 10 Sun Link,Pateplay,specialist,search_results,Nastavi Igrati,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:30:56.774Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=236,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:31:15.644Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=335,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:31:53.022Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=137,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:32:06.665Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=203,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:32:23.897Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:32:40.793Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:33:12.776Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:33:30.807Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=155,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:34:06.852Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=283,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:34:35.904Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=202,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:35:07.400Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=204,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:35:48.087Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=75,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:36:15.931Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=128,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:36:56.076Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:37:16.418Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:37:46.316Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=135,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:38:08.505Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:38:44.559Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:39:00.109Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=188,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:39:38.407Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:39:55.108Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:40:12.688Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=151,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:40:41.985Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=99,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:41:04.820Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:41:23.715Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=152,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:42:00.079Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:42:14.597Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=144,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:42:42.145Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=93,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:43:22.345Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:43:41.373Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:43:58.593Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:44:27.353Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:44:41.990Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=95,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:45:21.178Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=116,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:45:53.349Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:46:33.783Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:47:01.412Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:47:39.753Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=129,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:48:00.918Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=74,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:48:34.620Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:48:52.996Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:49:22.416Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:49:51.386Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:50:08.279Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:50:29.275Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=312,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:51:06.776Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:51:37.379Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:51:58.698Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:52:39.127Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=256,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:53:12.381Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:53:39.752Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:54:15.347Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:54:55.770Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:55:26.499Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:56:00.409Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=134,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:56:34.668Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:57:07.086Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:57:26.235Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:57:42.861Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=86,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:58:23.696Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=252,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:58:51.434Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:59:29.852Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T20:59:48.996Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T21:00:07.181Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1788347706,2026-08-27T21:00:28.644Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,stake=67;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_game_close,1788347706,2026-08-27T21:01:06.229Z,SB Android,Regal Spins 10 Sun Link,null,specialist,null,null,null,game,calm,true,lantern://game,null,null,4227273,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
betslip_add_bet,1788347706,2026-08-27T21:01:25.372Z,SB Android,null,null,specialist,null,null,null,sport,calm,true,lantern://sport,null,null,null,prematch,Tenis,null,null,m47,1st set - total games,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_confirm_reach,1788347706,2026-08-27T21:01:54.922Z,SB Android,null,null,specialist,null,null,null,sport,calm,true,lantern://sport,null,betslip,null,null,null,null,single,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
betslip_placed_bet,1788347706,2026-08-27T21:02:12.337Z,SB Android,null,null,specialist,null,null,null,sport,calm,true,lantern://sport,null,betslip,stake=67;odds=1.2,null,null,SYN6933490277,single,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
screen_view,1786797597,2026-08-15T19:02:47.405Z,SB Android,null,null,returner,null,null,null,home,calm,true,lantern://home,null,lobby,6969,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1786797597,2026-08-15T19:03:17.723Z,SB Android,Multi Chilli 81,Tech4Bet,returner,search_results,5 Stones,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786797597,2026-08-15T19:04:31.784Z,SB Android,Multi Chilli 81,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=120;payout=559,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786797597,2026-08-15T19:05:34.006Z,SB Android,Multi Chilli 81,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=120;payout=256,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786797597,2026-08-15T19:06:42.685Z,SB Android,Multi Chilli 81,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=120;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786797597,2026-08-15T19:07:08.734Z,SB Android,Multi Chilli 81,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=120;payout=0,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_spin,1786797597,2026-08-15T19:08:18.864Z,SB Android,Multi Chilli 81,null,returner,null,null,null,game,calm,true,lantern://game,null,null,stake=120;payout=549,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
lantern_game_close,1786797597,2026-08-15T19:08:46.053Z,SB Android,Multi Chilli 81,null,returner,null,null,null,game,calm,true,lantern://game,null,null,253846,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
casino_game_launch,1786797597,2026-08-15T19:09:37.952Z,SB Android,Expansion of Diamonds,Synot,returner,search_results,Fazi,true,game,calm,true,lantern://game,null,null,null,null,null,null,null,null,null,88ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d088ba32ecc362d2d0
